market_id,question,hora,trades,volume_usd,preco_medio,preco_min,preco_max
1419240,"Will Bitcoin reach $78,000 February 23-March 1?",2026-03-01 07:00:00.000000 UTC,10,6.0,0.002,0.001,0.003
1419240,"Will Bitcoin reach $78,000 February 23-March 1?",2026-03-01 08:00:00.000000 UTC,23,613.0,0.131,0.001,0.999
1419240,"Will Bitcoin reach $78,000 February 23-March 1?",2026-03-01 09:00:00.000000 UTC,3,9.0,0.333,0.001,0.998
1419240,"Will Bitcoin reach $78,000 February 23-March 1?",2026-03-01 10:00:00.000000 UTC,4,1319.0,0.75,0.001,0.999
1419240,"Will Bitcoin reach $78,000 February 23-March 1?",2026-03-01 12:00:00.000000 UTC,5,3.0,0.001,0.001,0.001
1419240,"Will Bitcoin reach $78,000 February 23-March 1?",2026-03-01 16:00:00.000000 UTC,4,2.0,0.001,0.001,0.001
1419240,"Will Bitcoin reach $78,000 February 23-March 1?",2026-03-01 17:00:00.000000 UTC,2,4.0,0.001,0.001,0.001
1419240,"Will Bitcoin reach $78,000 February 23-March 1?",2026-03-01 18:00:00.000000 UTC,4,3115.0,0.251,0.001,0.999
1419240,"Will Bitcoin reach $78,000 February 23-March 1?",2026-03-01 20:00:00.000000 UTC,2,882.0,0.5,0.001,0.999
1419240,"Will Bitcoin reach $78,000 February 23-March 1?",2026-03-01 21:00:00.000000 UTC,1,0.0,0.001,0.001,0.001
1419240,"Will Bitcoin reach $78,000 February 23-March 1?",2026-03-01 22:00:00.000000 UTC,3,1.0,0.001,0.001,0.001
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-23 18:00:00.000000 UTC,7,17.0,0.046,0.004,0.1
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-24 01:00:00.000000 UTC,4,26.0,0.011,0.008,0.014
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-24 04:00:00.000000 UTC,2,5.0,0.015,0.015,0.016
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-24 05:00:00.000000 UTC,1,3.0,0.012,0.012,0.012
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-24 08:00:00.000000 UTC,3,2169.0,0.338,0.014,0.985
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-24 14:00:00.000000 UTC,4,3324.0,0.739,0.016,0.982
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-24 16:00:00.000000 UTC,6,125.0,0.339,0.017,0.983
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-24 17:00:00.000000 UTC,2,177.0,0.984,0.983,0.984
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-24 19:00:00.000000 UTC,4,26.0,0.256,0.013,0.983
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-25 00:00:00.000000 UTC,1,0.0,0.005,0.005,0.005
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-25 01:00:00.000000 UTC,3,2.0,0.016,0.014,0.018
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-25 07:00:00.000000 UTC,11,3378.0,0.454,0.01,0.985
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-25 08:00:00.000000 UTC,22,628.0,0.142,0.005,0.993
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-25 11:00:00.000000 UTC,11,10.0,0.01,0.007,0.013
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-25 13:00:00.000000 UTC,1,0.0,0.012,0.012,0.012
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-25 14:00:00.000000 UTC,12,1941.0,0.418,0.01,0.989
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-25 16:00:00.000000 UTC,16,1215.0,0.557,0.037,0.968
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-25 17:00:00.000000 UTC,40,8927.0,0.475,0.036,0.962
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-25 18:00:00.000000 UTC,12,368.0,0.505,0.063,0.953
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-25 19:00:00.000000 UTC,28,490.0,0.253,0.054,0.939
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-25 20:00:00.000000 UTC,2,30.0,0.499,0.061,0.938
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-25 21:00:00.000000 UTC,19,192.0,0.301,0.068,0.93
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-25 22:00:00.000000 UTC,6,24.0,0.199,0.045,0.944
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-25 23:00:00.000000 UTC,11,110.0,0.126,0.038,0.957
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-26 00:00:00.000000 UTC,10,31.0,0.133,0.038,0.953
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-26 01:00:00.000000 UTC,4,158.0,0.498,0.05,0.947
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-26 02:00:00.000000 UTC,10,152.0,0.686,0.046,0.961
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-26 03:00:00.000000 UTC,3,175.0,0.654,0.037,0.963
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-26 04:00:00.000000 UTC,5,10.0,0.044,0.041,0.046
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-26 05:00:00.000000 UTC,11,663.0,0.376,0.036,0.963
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-26 06:00:00.000000 UTC,9,1429.0,0.548,0.039,0.95
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-26 07:00:00.000000 UTC,5,58.0,0.776,0.043,0.959
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-26 08:00:00.000000 UTC,23,492.0,0.316,0.022,0.977
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-26 10:00:00.000000 UTC,5,12.0,0.031,0.031,0.032
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-26 11:00:00.000000 UTC,1,2.0,0.031,0.031,0.031
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-26 12:00:00.000000 UTC,1,0.0,0.031,0.031,0.031
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-26 13:00:00.000000 UTC,13,25.0,0.034,0.03,0.039
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-26 14:00:00.000000 UTC,11,11.0,0.034,0.03,0.036
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-26 15:00:00.000000 UTC,8,3866.0,0.147,0.023,0.967
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-26 16:00:00.000000 UTC,17,31.0,0.127,0.009,0.982
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-26 18:00:00.000000 UTC,3,39.0,0.991,0.991,0.991
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-26 19:00:00.000000 UTC,10,16.0,0.013,0.01,0.019
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-26 20:00:00.000000 UTC,5,11.0,0.213,0.019,0.98
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-26 21:00:00.000000 UTC,4,11.0,0.26,0.019,0.98
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-27 01:00:00.000000 UTC,1,10.0,0.987,0.987,0.987
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-27 02:00:00.000000 UTC,1,0.0,0.011,0.011,0.011
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-27 03:00:00.000000 UTC,3,14.0,0.339,0.012,0.987
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-27 05:00:00.000000 UTC,3,89.0,0.661,0.019,0.983
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-27 06:00:00.000000 UTC,19,421.0,0.216,0.006,0.994
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-27 07:00:00.000000 UTC,26,60.0,0.045,0.005,0.988
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-27 08:00:00.000000 UTC,148,17937.0,0.619,0.01,0.993
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-27 09:00:00.000000 UTC,22,180.0,0.455,0.01,0.99
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-27 10:00:00.000000 UTC,6,109.0,0.337,0.01,0.989
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-27 11:00:00.000000 UTC,6,21.0,0.338,0.013,0.987
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-27 12:00:00.000000 UTC,22,314.0,0.097,0.005,0.993
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-27 13:00:00.000000 UTC,5,0.0,0.004,0.004,0.004
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-27 14:00:00.000000 UTC,10,1.0,0.005,0.004,0.006
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-27 15:00:00.000000 UTC,9,1.0,0.005,0.004,0.006
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-27 16:00:00.000000 UTC,5,0.0,0.005,0.005,0.005
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-27 17:00:00.000000 UTC,29,547.0,0.073,0.002,0.995
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-27 18:00:00.000000 UTC,10,13.0,0.996,0.996,0.996
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-27 19:00:00.000000 UTC,15,7.0,0.203,0.004,0.996
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-27 20:00:00.000000 UTC,11,1.0,0.095,0.004,0.993
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-27 21:00:00.000000 UTC,18,2838.0,0.114,0.003,0.993
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-28 00:00:00.000000 UTC,1,0.0,0.004,0.004,0.004
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-28 02:00:00.000000 UTC,5,5.0,0.203,0.005,0.993
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-28 03:00:00.000000 UTC,3,219.0,0.335,0.004,0.996
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-28 05:00:00.000000 UTC,11,1.0,0.002,0.002,0.003
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-28 07:00:00.000000 UTC,1,0.0,0.004,0.004,0.004
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-28 08:00:00.000000 UTC,2,0.0,0.003,0.002,0.003
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-28 09:00:00.000000 UTC,7,1.0,0.003,0.003,0.003
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-28 10:00:00.000000 UTC,8,2.0,0.004,0.003,0.004
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-28 11:00:00.000000 UTC,22,2.0,0.002,0.001,0.003
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-28 12:00:00.000000 UTC,2,0.0,0.002,0.001,0.003
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-28 13:00:00.000000 UTC,2,0.0,0.001,0.001,0.001
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-28 14:00:00.000000 UTC,1,0.0,0.001,0.001,0.001
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-28 15:00:00.000000 UTC,6,0.0,0.001,0.001,0.001
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-28 16:00:00.000000 UTC,7,0.0,0.001,0.001,0.003
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-28 17:00:00.000000 UTC,32,1005.0,0.127,0.001,0.996
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-28 18:00:00.000000 UTC,13,915.0,0.234,0.004,0.995
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-28 19:00:00.000000 UTC,2,200.0,0.995,0.995,0.995
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-28 20:00:00.000000 UTC,12,1147.0,0.251,0.003,0.995
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-02-28 22:00:00.000000 UTC,20,681.0,0.253,0.004,0.995
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-03-01 00:00:00.000000 UTC,6,0.0,0.008,0.007,0.008
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-03-01 01:00:00.000000 UTC,1,99.0,0.99,0.99,0.99
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-03-01 02:00:00.000000 UTC,25,3270.0,0.124,0.004,0.989
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-03-01 03:00:00.000000 UTC,10,183.0,0.204,0.005,0.994
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-03-01 04:00:00.000000 UTC,3,46.0,0.335,0.004,0.996
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-03-01 05:00:00.000000 UTC,2,2.0,0.003,0.002,0.004
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-03-01 06:00:00.000000 UTC,13,0.0,0.002,0.002,0.003
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-03-01 07:00:00.000000 UTC,4,0.0,0.002,0.002,0.003
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-03-01 08:00:00.000000 UTC,5,0.0,0.002,0.002,0.003
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-03-01 09:00:00.000000 UTC,30,348.0,0.134,0.001,0.999
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-03-01 10:00:00.000000 UTC,4,6206.0,0.75,0.001,0.999
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-03-01 12:00:00.000000 UTC,9,6.0,0.001,0.001,0.001
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-03-01 13:00:00.000000 UTC,8,6.0,0.001,0.001,0.002
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-03-01 14:00:00.000000 UTC,13,7.0,0.001,0.001,0.001
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-03-01 16:00:00.000000 UTC,8,5.0,0.002,0.001,0.002
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-03-01 17:00:00.000000 UTC,23,346.0,0.088,0.001,0.999
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-03-01 18:00:00.000000 UTC,13,12.0,0.001,0.001,0.001
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-03-01 21:00:00.000000 UTC,1,0.0,0.001,0.001,0.001
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-03-01 22:00:00.000000 UTC,22,24.0,0.046,0.001,0.999
1419241,"Will Bitcoin reach $76,000 February 23-March 1?",2026-03-01 23:00:00.000000 UTC,11,16.0,0.001,0.001,0.002
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-23 17:00:00.000000 UTC,1,0.0,0.07,0.07,0.07
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-23 18:00:00.000000 UTC,27,395.0,0.213,0.04,0.95
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-23 19:00:00.000000 UTC,29,29.0,0.04,0.04,0.041
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-23 20:00:00.000000 UTC,11,10.0,0.041,0.041,0.041
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-23 22:00:00.000000 UTC,2,14.0,0.933,0.933,0.933
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-23 23:00:00.000000 UTC,1,6.0,0.936,0.936,0.936
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-24 00:00:00.000000 UTC,6,86.0,0.041,0.04,0.042
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-24 01:00:00.000000 UTC,30,291.0,0.029,0.019,0.042
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-24 02:00:00.000000 UTC,2,3.0,0.03,0.03,0.03
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-24 04:00:00.000000 UTC,5,78.0,0.592,0.032,0.968
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-24 05:00:00.000000 UTC,10,80.0,0.121,0.025,0.968
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-24 06:00:00.000000 UTC,11,1037.0,0.204,0.033,0.96
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-24 08:00:00.000000 UTC,4,4.0,0.035,0.032,0.036
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-24 09:00:00.000000 UTC,1,19.0,0.967,0.967,0.967
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-24 10:00:00.000000 UTC,1,24.0,0.969,0.969,0.969
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-24 11:00:00.000000 UTC,12,316.0,0.108,0.026,0.971
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-24 13:00:00.000000 UTC,3,66.0,0.026,0.025,0.027
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-24 14:00:00.000000 UTC,6,654.0,0.342,0.026,0.97
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-24 15:00:00.000000 UTC,2,67.0,0.499,0.027,0.971
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-24 16:00:00.000000 UTC,4,149.0,0.263,0.027,0.97
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-24 17:00:00.000000 UTC,12,2462.0,0.264,0.027,0.97
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-24 18:00:00.000000 UTC,10,113.0,0.219,0.031,0.97
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-24 19:00:00.000000 UTC,3,1.0,0.031,0.03,0.033
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-24 20:00:00.000000 UTC,1,1.0,0.971,0.971,0.971
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-24 22:00:00.000000 UTC,9,6033.0,0.137,0.031,0.969
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-25 01:00:00.000000 UTC,16,69.0,0.105,0.039,0.94
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-25 02:00:00.000000 UTC,4,86.0,0.278,0.052,0.948
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-25 03:00:00.000000 UTC,5,66.0,0.413,0.049,0.961
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-25 04:00:00.000000 UTC,5,281.0,0.408,0.038,0.964
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-25 05:00:00.000000 UTC,5,3.0,0.038,0.035,0.039
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-25 07:00:00.000000 UTC,17,399.0,0.2,0.035,0.955
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-25 08:00:00.000000 UTC,9,441.0,0.344,0.033,0.967
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-25 09:00:00.000000 UTC,3,129.0,0.343,0.03,0.967
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-25 10:00:00.000000 UTC,3,1.0,0.031,0.029,0.032
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-25 11:00:00.000000 UTC,4,1.0,0.027,0.025,0.032
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-25 12:00:00.000000 UTC,6,1630.0,0.343,0.03,0.967
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-25 13:00:00.000000 UTC,2,1.0,0.04,0.039,0.04
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-25 14:00:00.000000 UTC,28,6916.0,0.111,0.035,0.951
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-25 15:00:00.000000 UTC,33,10754.0,0.461,0.054,0.942
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-25 16:00:00.000000 UTC,19,392.0,0.402,0.096,0.913
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-25 17:00:00.000000 UTC,20,853.0,0.472,0.131,0.88
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-25 18:00:00.000000 UTC,28,1816.0,0.53,0.15,0.849
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-25 19:00:00.000000 UTC,5,45.0,0.206,0.188,0.224
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-25 20:00:00.000000 UTC,19,444.0,0.218,0.165,0.788
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-25 21:00:00.000000 UTC,12,77.0,0.352,0.188,0.791
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-25 22:00:00.000000 UTC,12,676.0,0.378,0.14,0.863
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-25 23:00:00.000000 UTC,15,81.0,0.278,0.11,0.84
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-26 00:00:00.000000 UTC,3,6.0,0.119,0.112,0.122
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-26 01:00:00.000000 UTC,3,17.0,0.14,0.135,0.15
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-26 02:00:00.000000 UTC,1,1.0,0.122,0.122,0.122
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-26 03:00:00.000000 UTC,3,4.0,0.38,0.122,0.878
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-26 04:00:00.000000 UTC,6,60.0,0.14,0.13,0.155
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-26 05:00:00.000000 UTC,7,714.0,0.337,0.113,0.875
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-26 06:00:00.000000 UTC,9,593.0,0.456,0.114,0.864
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-26 07:00:00.000000 UTC,12,299.0,0.181,0.111,0.887
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-26 08:00:00.000000 UTC,5,248.0,0.112,0.11,0.116
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-26 09:00:00.000000 UTC,3,11.0,0.122,0.12,0.125
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-26 10:00:00.000000 UTC,4,21.0,0.117,0.11,0.122
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-26 11:00:00.000000 UTC,6,4191.0,0.37,0.11,0.878
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-26 12:00:00.000000 UTC,2,2727.0,0.88,0.88,0.88
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-26 13:00:00.000000 UTC,17,1001.0,0.428,0.077,0.923
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-26 14:00:00.000000 UTC,16,598.0,0.448,0.072,0.926
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-26 15:00:00.000000 UTC,17,27.0,0.049,0.045,0.065
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-26 16:00:00.000000 UTC,30,287.0,0.469,0.041,0.96
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-26 17:00:00.000000 UTC,15,138.0,0.16,0.032,0.965
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-26 18:00:00.000000 UTC,5,132.0,0.956,0.951,0.96
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-26 19:00:00.000000 UTC,32,220.0,0.276,0.034,0.964
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-26 20:00:00.000000 UTC,8,855.0,0.274,0.049,0.95
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-26 21:00:00.000000 UTC,2,5.0,0.05,0.049,0.05
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-26 22:00:00.000000 UTC,1,0.0,0.049,0.049,0.049
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-27 00:00:00.000000 UTC,4,5081.0,0.501,0.045,0.959
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-27 01:00:00.000000 UTC,4,53.0,0.958,0.957,0.959
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-27 02:00:00.000000 UTC,2,6.0,0.5,0.046,0.955
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-27 03:00:00.000000 UTC,3,8.0,0.348,0.041,0.959
1419242,"Will Bitcoin reach $74,000 February 23-March 1?",2026-02-27 04:00:00.000000 UTC,7,9.0,0.044,0.044,0.045
